ttr,root_ttr,corr_ttr,log_ttr,noun_tr,verb_tr,lexical_density,foreign_tr,compound_tr
0.1626506024096385,2.0956064194070985,1.4818175098608195,0.6447270616551903,0.3554216867469879,0.072289157,0.4759036144578313,0.1566265060240964,0.054216867
0.1210762331838565,1.808053731492548,1.2784870542880218,0.6095306391781857,0.2556053811659193,0.076233184,0.3991031390134529,0.098654709,0.098654709
0.2048192771084337,1.865992419824736,1.319455893700766,0.6411666759505417,0.3493975903614458,0.096385542,0.5060240963855421,0.1325301204819277,0.024096386
0.2427184466019417,2.463323195410733,1.7418325357290445,0.6945121997516711,0.2912621359223301,0.087378641,0.4660194174757281,0.097087379,0.087378641
0.2475247524752475,2.487592975524973,1.7589938618257297,0.6974630051635803,0.1881188118811881,0.1287128712871287,0.4158415841584158,0.089108911,0.1287128712871287
0.3859649122807017,2.9139711855430965,2.060488785479727,0.7645320943490957,0.2982456140350877,0.087719298,0.4385964912280701,0.1228070175438596,0.035087719
0.1397849462365591,1.906412495277593,1.3480372031495529,0.6234700496314743,0.4354838709677419,0.053763441,0.5268817204301075,0.2741935483870967,0.016129032
0.1647727272727272,2.185957248188786,1.5457051935781756,0.6512535060968944,0.2897727272727273,0.096590909,0.4602272727272727,0.1363636363636363,0.068181818
0.078585462,1.7729688287117449,1.2536782816144454,0.5918829076982214,0.2848722986247544,0.082514735,0.481335953,0.090373281,0.068762279
0.3473684210526316,3.3857285618810087,2.3940716253630385,0.7678089778657962,0.1684210526315789,0.094736842,0.3684210526315789,0.231578947,0.063157895
0.1798561151079136,2.1204723241999277,1.499400359760168,0.6523240103177474,0.3381294964028777,0.057553957,0.4820143884892086,0.1510791366906475,0.028776978
0.1265060240963855,1.629916103983299,1.1525247298917487,0.5955652798423857,0.2289156626506024,0.024096386,0.2771084337349397,0.536144578,0.012048193
0.1205211726384364,2.1117015384807933,1.4931984777018343,0.6305245174652243,0.2996742671009772,0.084690554,0.4788273615635179,0.1042345276872964,0.078175896
0.2095238095238095,2.146980160486773,1.5181442305531794,0.6641746428401979,0.2666666666666666,0.047619048,0.3619047619047619,0.2,0.076190476
0.1772151898734177,2.227560395692044,1.5751230612964335,0.6582008808598802,0.2658227848101265,0.1075949367088607,0.5,0.1392405063291139,0.056962025
0.1559139784946236,2.1263831678096228,1.5035799573591166,0.6443664494731068,0.4032258064516129,0.053763441,0.510752688,0.1774193548387097,0.048387097
0.125,1.9685019685029528,1.3919410907075056,0.6228405884221775,0.282258065,0.072580645,0.4314516129032258,0.1774193548387097,0.048387097
0.8125,3.25,2.298097039,0.92510993,0.4375,0.0625,0.5625,0.125,0
0.5217391304347826,2.502172968684897,1.7693034738587656,0.7925087653372186,0.391304348,0.043478261,0.4782608695652174,0.086956522,0.1739130434782608
0.5384615384615384,2.745625891934577,1.941450686788302,0.8099997341447278,0.4615384615384615,0.1153846153846153,0.5769230769230769,0.038461538,0.1538461538461538
0.4230769230769231,2.1572774865200244,1.52542554,0.7359804244028083,0.1923076923076923,0.038461538,0.2692307692307692,0.3461538461538461,0.1538461538461538
0.4864864864864865,2.9591817714964312,2.092457497388747,0.8004534658002197,0.2702702702702703,0.1081081081081081,0.4864864864864865,0.1081081081081081,0.081081081
0.4210526315789473,2.5955427380922007,1.835325870964494,0.7622056497070936,0.3684210526315789,0.1052631578947368,0.5,0.026315789,0.052631579
0.2592592592592592,2.333333333333333,1.6499158227686108,0.6928109372903556,0.345679012,0.086419753,0.5061728395061729,0.1481481481481481,0.074074074
0.4,2.683281572999748,1.8973665961010275,0.7592928886297349,0.4666666666666667,0.088888889,0.6444444444444445,0.066666667,0.044444444
0.3064516129032258,2.4130024130036194,1.7062503692543616,0.7134342389808734,0.2741935483870967,0.080645161,0.4354838709677419,0.2580645161290322,0.096774194
0.296875,2.375,1.6793786053180502,0.7079879189072642,0.296875,0.09375,0.40625,0.171875,0.125
0.3382352941176471,2.789159687917829,1.972233729138852,0.7430947956518272,0.2205882352941176,0.073529412,0.4264705882352941,0.073529412,0.088235294
0.3157894736842105,1.9466570535691503,1.3764944032233704,0.683119668,0.6052631578947368,0.026315789,0.631578947,0.1052631578947368,0.1052631578947368
0.3571428571428571,2.672612419124244,1.889822365046136,0.7442162831260294,0.25,0.1071428571428571,0.4642857142857143,0.071428571,0.125
0.4736842105263157,2.919985580353726,2.0647416048350555,0.7945850987385477,0.2894736842105263,0.1052631578947368,0.4736842105263157,0.1578947368421052,0.1052631578947368
0.5666666666666667,3.1037611591959413,2.194690562850869,0.8330046822133071,0.3,0.066666667,0.5,0.033333333,0.1333333333333333
0.2857142857142857,2,1.4142135623730951,0.6781035935540111,0.6122448979591837,0.020408163,0.6530612244897959,0.06122449,0.1224489795918367
0.3333333333333333,2.0816659994661326,1.4719601443879744,0.7001245250427999,0.4871794871794871,0.025641026,0.5641025641025641,0.1794871794871795,0.051282051
0.5652173913043478,2.710687382741972,1.9167454300136628,0.818036705,0.3043478260869565,0.086956522,0.391304348,0.217391304,0.1304347826086956
0.3555555555555555,2.385139175999776,1.6865480854231356,0.728351602,0.5555555555555556,0.044444444,0.6666666666666666,0.066666667,0.088888889
0.2528735632183908,2.3586475766431483,1.6678156958735877,0.6921419723004814,0.5287356321839081,0.08045977,0.6436781609195402,0.057471264,0.045977011
0.3333333333333333,2.581988897471611,1.8257418583505536,0.7316756633516291,0.6333333333333333,0.05,0.7333333333333333,0.083333333,0.033333333
0.320754717,2.3351295871277133,1.6511859660073491,0.7136032830194117,0.5660377358490566,0.018867925,0.660377358,0.037735849,0.075471698
0.2553191489361702,2.475410991021104,1.7503798979747347,0.6995042106336908,0.3829787234042553,0.053191489,0.5106382978723404,0.085106383,0.095744681
0.2325581395348837,2.156655464068768,1.5249857033260468,0.6725412443869524,0.4883720930232558,0.081395349,0.6162790697674418,0.1046511627906976,0.069767442
0.2539682539682539,2.0158105227158782,1.4253932901995967,0.6692007152406966,0.6031746031746031,0.047619048,0.6666666666666666,0.047619048,0.063492063
0.2743362831858407,2.9162346919891515,2.062089326236992,0.7264026849865061,0.2920353982300885,0.1061946902654867,0.504424779,0.079646018,0.07079646
0.1869158878504672,1.9334729780913271,1.3671718540493265,0.6410960854077509,0.4485981308411215,0.093457944,0.5607476635514018,0.1121495327102803,0.102803738
0.425531915,2.917299829957891,2.0628424925175866,0.7780824486374041,0.2765957446808511,0.063829787,0.425531915,0.1702127659574468,0.085106383
0.2738095238095238,2.5095057377139125,1.774488524564057,0.7076560278338941,0.3095238095238095,0.1309523809523809,0.5,0.1785714285714285,0.047619048
0.4186046511627907,2.744974265986884,1.9409899176618917,0.7684706128334207,0.3720930232558139,0.069767442,0.5116279069767442,0.046511628,0.093023256
0.1981132075471698,2.0397003109502547,1.442285921461235,0.6528491905399505,0.3490566037735849,0.094339623,0.5283018867924528,0.094339623,0.047169811
0.4857142857142857,2.8735244660769563,2.0318886358684694,0.7968877575573629,0.3714285714285714,0.028571429,0.4571428571428571,0.085714286,0.1428571428571428
0.2688172043010752,2.592379236826063,1.833088937766916,0.7101610962385917,0.3225806451612903,0.086021505,0.5161290322580645,0.1720430107526881,0.043010753
0.2179487179487179,1.9248709580458123,1.3610893073432406,0.6503104652529669,0.6153846153846154,0.064102564,0.7051282051282052,0.076923077,0.051282051
0.3157894736842105,1.9466570535691503,1.3764944032233704,0.683119668,0.6052631578947368,0.026315789,0.631578947,0.131578947,0.026315789
0.3043478260869565,2.528102914801153,1.787638714593372,0.7190472026194373,0.2463768115942029,0.1594202898550724,0.4492753623188406,0.144927536,0.057971014
0.2985074626865671,2.443388887126104,1.7277368511627202,0.7124735491337562,0.4029850746268656,0.059701493,0.5373134328358209,0.059701493,0.1343283582089552
0.3150684931506849,2.6919463855110037,1.9034935437854463,0.7308061663181457,0.3972602739726027,0.095890411,0.5616438356164384,0.082191781,0.1232876712328767
0.4210526315789473,2.5955427380922007,1.835325870964494,0.7622056497070936,0.2368421052631578,0.1052631578947368,0.4736842105263157,0.1052631578947368,0.052631579
0.2941176470588235,2.711630722733202,1.917412472118426,0.7245393885387045,0.3176470588235294,0.047058824,0.4235294117647059,0.047058824,0.1176470588235294
0.2727272727272727,2.393172105652397,1.692228224453299,0.7008883092245412,0.2207792207792207,0.077922078,0.3896103896103896,0.077922078,0.1038961038961039
0.2682926829268293,1.7179113807746669,1.214746786823312,0.6457112531348924,0.6829268292682927,0.048780488,0.7560975609756098,0.024390244,0.097560976
0.4193548387096774,2.334868926348074,1.6510016510024763,0.7469303770589024,0.3548387096774194,0.096774194,0.4838709677419355,0,0.1290322580645161
0.8,4,2.828427125,0.930676558,0.24,0.16,0.52,0.12,0.04
0.2753623188405797,2.287331208629615,1.6173874084416224,0.6954097578720473,0.5797101449275363,0.072463768,0.6956521739130435,0.043478261,0.086956522
0.4,2.3664319132398464,1.6733200530681511,0.7422781916068434,0.6571428571428571,0.057142857,0.7714285714285715,0.057142857,0.085714286
0.2892561983471074,3.1818181818181817,2.249885212866288,0.7413476522142443,0.2396694214876033,0.090909091,0.4214876033057851,0.049586777,0.1652892561983471
0.3076923076923077,2.480694691784169,1.7541160386140586,0.7176459872705789,0.2923076923076923,0.092307692,0.4461538461538462,0.046153846,0.1076923076923077
0.3103448275862069,2.894703844062046,2.046864717663039,0.7379992553445648,0.1149425287356321,0.08045977,0.2758620689655172,0.2183908045977011,0.16091954
0.3132530120481928,2.853870759731949,2.017991366836465,0.7373193168074222,0.2289156626506024,0.096385542,0.4578313253012048,0.096385542,0.108433735
0.293103448,2.232209358615284,1.578410374504941,0.6977596623563858,0.3793103448275862,0.034482759,0.4482758620689655,0.034482759,0.1206896551724138
0.3230769230769231,2.604729426373378,1.8418218405447613,0.7293339694856674,0.2153846153846154,0.076923077,0.5076923076923077,0.030769231,0.061538462
0.3255813953488372,3.0193176496962755,2.134979984656465,0.7480791883870117,0.3604651162790697,0.081395349,0.5232558139534884,0.093023256,0.081395349
0.2291666666666666,2.2453655975512468,1.5877132402714709,0.6772144288063782,0.3645833333333333,0.072916667,0.4895833333333333,0.15625,0.072916667
0.5,2.6457513110645903,1.8708286933869709,0.7919854023234905,0.25,0.1071428571428571,0.3928571428571428,0.1785714285714285,0.1071428571428571
0.2346938775510204,2.3233508524700848,1.6428571428571428,0.6838640035105107,0.2959183673469387,0.051020408,0.4081632653061224,0.010204082,0.071428571
0.5238095238095238,2.400396792595916,1.697336849583011,0.7876096569652562,0.238095238,0.1428571428571428,0.3809523809523809,0.1428571428571428,0.095238095
0.5,2.7386127875258306,1.9364916731037085,0.7962049529094939,0.2666666666666666,0.1,0.4333333333333333,0,0.033333333
0.2857142857142857,2.138089935299395,1.5118578920369088,0.6887817351763924,0.4285714285714285,0.035714286,0.5,0.053571429,0.071428571
0.2909090909090909,2.157439559882375,1.5255401427929478,0.6918787617803084,0.3454545454545454,0.072727273,0.4727272727272727,0.036363636,0.1272727272727272
0.234375,2.651650429449553,1.875,0.7009843708012169,0.265625,0.1328125,0.4765625,0.03125,0.1171875
0.4230769230769231,2.1572774865200244,1.52542554,0.7359804244028083,0.1923076923076923,0.1153846153846153,0.3076923076923077,0.2692307692307692,0.1153846153846153
0.3513513513513513,2.137186834969645,1.5112193036696506,0.7103316717558003,0.5405405405405406,0.027027027,0.5945945945945946,0.1621621621621621,0.027027027
0.3157894736842105,2.7529888064467407,1.9466570535691503,0.733837339,0.3026315789473684,0.065789474,0.5131578947368421,0.078947368,0.078947368
0.48,2.4,1.697056274847714,0.7719796553163857,0.4,0.04,0.56,0,0.04
0.2407407407407407,2.5018511664883785,1.7690759253434063,0.6958575870635337,0.324074074,0.1296296296296296,0.5648148148148148,0.074074074,0.083333333
0.4117647058823529,1.697749375254331,1.2004900959975615,0.6868209035996631,0.2352941176470588,0.1176470588235294,0.3529411764705882,0.058823529,0.2352941176470588
0.5217391304347826,2.502172968684897,1.7693034738587656,0.7925087653372186,0.3043478260869565,0.086956522,0.391304348,0.043478261,0.1304347826086956
0.2959183673469387,2.929442379201411,2.071428571428572,0.7344208755353776,0.2448979591836734,0.081632653,0.4591836734693877,0.1530612244897959,0.051020408
0.44,2.2,1.5556349186104046,0.7449480512024891,0.4,0.04,0.48,0,0.04
0.3333333333333333,1,0.7071067811865476,0.5,0.3333333333333333,0.1111111111111111,0.4444444444444444,0,0.2222222222222222
0.3424657534246575,2.9260286799032644,2.069014722,0.7502403574771078,0.1643835616438356,0.082191781,0.410958904,0.095890411,0.1095890410958904
0.3333333333333333,1.1547005383792517,0.8164965809277261,0.5578858913022596,0.4166666666666667,0,0.4166666666666667,0.4166666666666667,0
0.4285714285714285,3,2.1213203435596424,0.7822875170267899,0.2244897959183673,0.1632653061224489,0.4285714285714285,0,0.081632653
0.5161290322580645,2.8736848324283986,2.032002032003048,0.8073963463283994,0.2903225806451613,0.064516129,0.3870967741935484,0.032258065,0.1290322580645161
0.3012048192771084,2.7441064997422586,1.940376314265832,0.7284435241200643,0.253012048,0.072289157,0.3855421686746988,0.1204819277108433,0.096385542
0.4230769230769231,3.050851079,2.1572774865200244,0.7822960752388262,0.3269230769230769,0.038461538,0.4807692307692308,0.019230769,0.173076923
0.3488372093023256,2.287478555,1.6174915980515765,0.7199963091043476,0.2790697674418604,0.1395348837209302,0.4651162790697674,0.023255814,0.1627906976744186
0.5238095238095238,2.400396792595916,1.697336849583011,0.7876096569652562,0.3333333333333333,0.095238095,0.4761904761904761,0,0.1904761904761904
0.6666666666666666,2,1.4142135623730951,0.8154648767857288,0.4444444444444444,0.1111111111111111,0.6666666666666666,0,0.1111111111111111
0.4705882352941176,1.940285000290664,1.3719886811400706,0.733951626,0.4117647058823529,0,0.4117647058823529,0.2941176470588235,0
0.3773584905660377,2.7472112789737806,1.942571724714528,0.754537031,0.3584905660377358,0.1509433962264151,0.5660377358490566,0.018867925,0.1320754716981132
0.4615384615384615,2.3533936216582085,1.6641005886756874,0.7626866241652218,0.6923076923076923,0.038461538,0.7692307692307693,0,0.076923077
0.3090909090909091,2.292279532375023,1.6208864017175069,0.7070071823568265,0.3272727272727272,0.109090909,0.4909090909090909,0.090909091,0.2
0.4038461538461538,2.912176030182453,2.0592194189509323,0.7705225631630906,0.2307692307692307,0.076923077,0.3653846153846153,0.096153846,0.057692308
0.25,2.4494897427831783,1.7320508075688774,0.6962776933382735,0.3125,0.1145833333333333,0.5,0.020833333,0.0625
0.38028169,3.204310477123404,2.2657896674010605,0.7731842317682879,0.2816901408450704,0.084507042,0.5070422535211268,0.042253521,0.070422535
0.1808510638297872,1.7534161186399486,1.2398524277321037,0.6236032394624049,0.3936170212765957,0.021276596,0.425531915,0.2446808510638297,0.085106383
0.2727272727272727,2.0225995873897262,1.4301938838683883,0.6757736569251884,0.3090909090909091,0.072727273,0.5454545454545454,0.090909091,0.1818181818181818
0.2857142857142857,2.618614682831909,1.8516401995451028,0.7172613932441513,0.5119047619047619,0.095238095,0.6428571428571429,0.05952381,0.011904762
0.264367816,2.465858830126928,1.7436255002314778,0.7020955498013606,0.3563218390804598,0.08045977,0.5172413793103449,0.068965517,0.091954023
0.2784810126582278,2.4751933820372525,1.750226025186606,0.7074217516094375,0.4936708860759494,0.063291139,0.620253165,0.063291139,0.050632911
0.3018867924528302,2.197769023179025,1.5540573797716226,0.6983337201921798,0.5094339622641509,0.094339623,0.6792452830188679,0.1509433962264151,0.037735849
0.2898550724637681,2.407717061715384,1.7025130615174973,0.7075240715606279,0.3043478260869565,0.1014492753623188,0.463768116,0.057971014,0.1014492753623188
0.3090909090909091,2.292279532375023,1.6208864017175069,0.7070071823568265,0.3454545454545454,0.090909091,0.4727272727272727,0.1454545454545454,0.072727273
0.38,2.6870057685088806,1.9,0.752664024,0.36,0.06,0.5,0.02,0.12
0.2878787878787879,2.338738328607322,1.6537377315791295,0.7027879766871417,0.3181818181818182,0.090909091,0.4393939393939394,0.075757576,0.090909091
