consonant_cluster,v_density,cv_density,vc_density,cvc_density,vcc_density,cvcc_density,ccvcc_density,ccvccc_density
0.5884146341463414,1.9481707317073171,1.6219512195121952,1.4451219512195121,0.8841463414634146,0.47560975609756095,0.3445121951219512,0.07926829268292683,0.003048780487804878
0.82,2.0,1.72,1.62,0.94,0.58,0.36,0.12,0.0
0.4963680387409201,2.0338983050847457,1.7239709443099274,1.5423728813559323,0.87409200968523,0.4067796610169492,0.28087167070217917,0.06779661016949153,0.0
0.5087719298245614,2.026315789473684,1.6929824561403508,1.5,0.9473684210526315,0.43859649122807015,0.34210526315789475,0.07017543859649122,0.0
0.5391304347826087,1.8782608695652174,1.4782608695652173,1.4434782608695653,0.7739130434782608,0.3739130434782609,0.25217391304347825,0.02608695652173913,0.0
0.417910447761194,2.074626865671642,1.8955223880597014,1.5671641791044777,0.9552238805970149,0.34328358208955223,0.3283582089552239,0.014925373134328358,0.0
0.5121951219512195,2.0853658536585367,1.7682926829268293,1.6219512195121952,0.9146341463414634,0.3902439024390244,0.3048780487804878,0.036585365853658534,0.012195121951219513
0.5234375,1.9375,1.6484375,1.515625,0.9296875,0.4921875,0.3046875,0.0859375,0.0
0.7666666666666667,2.1,1.8444444444444446,1.5444444444444445,0.9444444444444444,0.5777777777777777,0.35555555555555557,0.06666666666666667,0.011111111111111112
0.5853658536585366,2.341463414634146,1.9878048780487805,1.7682926829268293,1.0,0.45121951219512196,0.3170731707317073,0.04878048780487805,0.0
0.5047619047619047,1.9619047619047618,1.6761904761904762,1.4761904761904763,0.819047619047619,0.3523809523809524,0.2761904761904762,0.02857142857142857,0.0
0.504,1.992,1.744,1.48,0.848,0.4,0.296,0.056,0.016
0.5769230769230769,2.07396449704142,1.7662721893491125,1.5946745562130178,0.8964497041420119,0.4437869822485207,0.3343195266272189,0.047337278106508875,0.0029585798816568047
0.5991379310344828,2.060344827586207,1.7586206896551724,1.5905172413793103,0.9224137931034483,0.4482758620689655,0.33189655172413796,0.06465517241379311,0.004310344827586207
0.54296875,1.9609375,1.58203125,1.5078125,0.83203125,0.44921875,0.30859375,0.05859375,0.0
0.5197472353870458,2.0552922590837284,1.8009478672985781,1.5150078988941549,0.8894154818325435,0.41706161137440756,0.30173775671406006,0.04739336492890995,0.0
0.494949494949495,1.9242424242424243,1.6313131313131313,1.3434343434343434,0.8080808080808081,0.3939393939393939,0.25252525252525254,0.05555555555555555,0.0
0.5153846153846153,1.876923076923077,1.6025641025641026,1.4487179487179487,0.8769230769230769,0.37948717948717947,0.2717948717948718,0.06666666666666667,0.0
0.4470588235294118,1.964705882352941,1.6529411764705881,1.4588235294117646,0.8823529411764706,0.4176470588235294,0.2647058823529412,0.07647058823529412,0.0
0.5328947368421053,2.2434210526315788,1.9210526315789473,1.743421052631579,0.9736842105263158,0.47368421052631576,0.375,0.03289473684210526,0.0
0.5084745762711864,2.0338983050847457,1.8305084745762712,1.4858757062146892,0.9548022598870056,0.4689265536723164,0.3559322033898305,0.07909604519774012,0.0
0.6323529411764706,1.9852941176470589,1.7941176470588236,1.4558823529411764,0.8676470588235294,0.39705882352941174,0.27941176470588236,0.029411764705882353,0.0
0.7727272727272727,2.0353535353535355,1.702020202020202,1.5808080808080809,0.9090909090909091,0.5959595959595959,0.398989898989899,0.05555555555555555,0.005050505050505051
0.676923076923077,2.0307692307692307,1.7230769230769232,1.5384615384615385,0.9692307692307692,0.5384615384615384,0.4,0.03076923076923077,0.0
0.6521739130434783,2.140096618357488,1.821256038647343,1.6908212560386473,1.0144927536231885,0.5120772946859904,0.3671497584541063,0.05314009661835749,0.004830917874396135
0.7213114754098361,2.0163934426229506,1.7540983606557377,1.5081967213114753,0.9016393442622951,0.47540983606557374,0.36065573770491804,0.06557377049180328,0.0
0.5408163265306123,2.0714285714285716,1.8061224489795917,1.6326530612244898,0.9795918367346939,0.4489795918367347,0.35714285714285715,0.08163265306122448,0.0
0.5459183673469388,2.1530612244897958,1.875,1.6607142857142858,0.9897959183673469,0.4719387755102041,0.32142857142857145,0.06887755102040816,0.0
0.6075949367088608,1.9493670886075949,1.6962025316455696,1.5063291139240507,0.9620253164556962,0.4936708860759494,0.35443037974683544,0.0759493670886076,0.0
0.42570281124497994,1.9477911646586346,1.6666666666666667,1.3614457831325302,0.8032128514056225,0.3534136546184739,0.285140562248996,0.020080321285140562,0.0
0.43373493975903615,1.963855421686747,1.6987951807228916,1.4698795180722892,0.891566265060241,0.37349397590361444,0.26506024096385544,0.012048192771084338,0.0
0.5421686746987951,1.9518072289156627,1.5783132530120483,1.4698795180722892,0.8313253012048193,0.42168674698795183,0.26506024096385544,0.07228915662650602,0.0
0.41785714285714287,1.9285714285714286,1.6035714285714286,1.5035714285714286,0.8142857142857143,0.3607142857142857,0.26071428571428573,0.03571428571428571,0.0
0.6317365269461078,1.9940119760479043,1.6407185628742516,1.4461077844311376,0.8652694610778443,0.49101796407185627,0.32934131736526945,0.08383233532934131,0.0029940119760479044
0.4440677966101695,2.071186440677966,1.7728813559322034,1.5491525423728814,0.8779661016949153,0.38305084745762713,0.2576271186440678,0.05084745762711865,0.0
0.5255570117955439,2.073394495412844,1.7903014416775884,1.4927916120576672,0.9331585845347313,0.4442988204456094,0.3211009174311927,0.07208387942332896,0.010484927916120577
0.5388349514563107,2.004854368932039,1.674757281553398,1.529126213592233,0.8640776699029126,0.42718446601941745,0.30097087378640774,0.05339805825242718,0.0
0.5333333333333333,1.9435897435897436,1.6153846153846154,1.4871794871794872,0.841025641025641,0.37948717948717947,0.23076923076923078,0.07179487179487179,0.010256410256410256
0.48253275109170307,2.037117903930131,1.737991266375546,1.5480349344978166,0.8930131004366813,0.35807860262008734,0.25327510917030566,0.028384279475982533,0.0
0.5663157894736842,1.7473684210526317,1.4252631578947368,1.2610526315789474,0.76,0.391578947368421,0.2863157894736842,0.06947368421052631,0.00631578947368421
0.5845410628019324,2.0096618357487923,1.7439613526570048,1.6280193236714975,0.9806763285024155,0.4830917874396135,0.32367149758454106,0.057971014492753624,0.0
0.48142414860681115,2.040247678018576,1.7027863777089782,1.5139318885448916,0.868421052631579,0.37306501547987614,0.26006191950464397,0.03869969040247678,0.0015479876160990713
0.4484536082474227,2.1082474226804124,1.8298969072164948,1.5463917525773196,0.9226804123711341,0.35051546391752575,0.29896907216494845,0.02577319587628866,0.0
0.5445205479452054,2.089041095890411,1.8013698630136987,1.5924657534246576,0.9178082191780822,0.4178082191780822,0.2979452054794521,0.06506849315068493,0.003424657534246575
0.5721649484536082,2.0721649484536084,1.7654639175257731,1.615979381443299,0.9432989690721649,0.4793814432989691,0.3402061855670103,0.059278350515463915,0.0
0.6690391459074733,1.9234875444839858,1.5480427046263345,1.4181494661921707,0.802491103202847,0.4822064056939502,0.3309608540925267,0.09786476868327403,0.0071174377224199285
0.4765625,1.96484375,1.7109375,1.5078125,0.8828125,0.3125,0.23828125,0.02734375,0.00390625
0.5227272727272727,1.9870129870129871,1.7402597402597402,1.4188311688311688,0.9285714285714286,0.41883116883116883,0.31493506493506496,0.08766233766233766,0.0
0.5,1.8846153846153846,1.6153846153846154,1.25,0.7307692307692307,0.3076923076923077,0.19230769230769232,0.038461538461538464,0.0
0.6206896551724138,1.8620689655172413,1.4482758620689655,1.1724137931034482,0.6896551724137931,0.41379310344827586,0.22413793103448276,0.1206896551724138,0.017241379310344827
0.5789473684210527,1.9210526315789473,1.5263157894736843,1.3421052631578947,0.743421052631579,0.4407894736842105,0.26973684210526316,0.07894736842105263,0.0
0.65625,2.0125,1.69375,1.54375,0.8875,0.49375,0.3375,0.0625,0.0
0.6071428571428571,2.0982142857142856,1.7678571428571428,1.5267857142857142,0.8660714285714286,0.48214285714285715,0.33035714285714285,0.05357142857142857,0.008928571428571428
0.6818181818181818,1.8409090909090908,1.625,1.3863636363636365,0.8977272727272727,0.5,0.4090909090909091,0.056818181818181816,0.0
0.7058823529411765,2.0588235294117645,1.6764705882352942,1.4852941176470589,0.8088235294117647,0.5441176470588235,0.4264705882352941,0.04411764705882353,0.0
0.6967213114754098,2.0737704918032787,1.6557377049180328,1.5327868852459017,0.8647540983606558,0.4918032786885246,0.3237704918032787,0.09016393442622951,0.00819672131147541
0.7158469945355191,2.2131147540983607,1.8961748633879782,1.6010928961748634,0.9453551912568307,0.5355191256830601,0.36065573770491804,0.07650273224043716,0.01092896174863388
0.640625,1.6796875,1.3671875,1.25,0.703125,0.4296875,0.2890625,0.046875,0.0
0.5684210526315789,1.9684210526315788,1.5894736842105264,1.3578947368421053,0.7684210526315789,0.4,0.2631578947368421,0.07368421052631578,0.010526315789473684
0.6226415094339622,2.0943396226415096,1.8396226415094339,1.4339622641509433,0.9056603773584906,0.5471698113207547,0.42452830188679247,0.08490566037735849,0.009433962264150943
0.6329787234042553,1.952127659574468,1.627659574468085,1.4627659574468086,0.8882978723404256,0.48404255319148937,0.32978723404255317,0.06914893617021277,0.005319148936170213
0.6764705882352942,2.0,1.6029411764705883,1.4264705882352942,0.8676470588235294,0.5735294117647058,0.4117647058823529,0.08823529411764706,0.0
0.5555555555555556,1.9814814814814814,1.6666666666666667,1.4444444444444444,0.8888888888888888,0.37037037037037035,0.2777777777777778,0.05555555555555555,0.0
0.7941176470588235,1.9411764705882353,1.4705882352941178,1.5,0.8235294117647058,0.5294117647058824,0.4117647058823529,0.08823529411764706,0.0
0.6837606837606838,1.7863247863247864,1.4273504273504274,1.3247863247863247,0.717948717948718,0.4700854700854701,0.3076923076923077,0.02564102564102564,0.0
0.6069364161849711,1.8728323699421965,1.5549132947976878,1.4277456647398843,0.8959537572254336,0.4393063583815029,0.2947976878612717,0.06358381502890173,0.011560693641618497
0.5957446808510638,1.9219858156028369,1.5957446808510638,1.4539007092198581,0.8226950354609929,0.4397163120567376,0.28368794326241137,0.0425531914893617,0.0
0.6974789915966386,1.949579831932773,1.4705882352941178,1.3865546218487395,0.7899159663865546,0.5294117647058824,0.33613445378151263,0.10084033613445378,0.0
0.7682926829268293,2.207317073170732,1.7682926829268293,1.7804878048780488,1.024390243902439,0.6097560975609756,0.4146341463414634,0.08536585365853659,0.012195121951219513
0.5952380952380952,1.992063492063492,1.6666666666666667,1.4603174603174602,0.8888888888888888,0.42063492063492064,0.2777777777777778,0.05555555555555555,0.0
0.7227722772277227,2.237623762376238,1.900990099009901,1.6435643564356435,1.0,0.6138613861386139,0.46534653465346537,0.06930693069306931,0.019801980198019802
0.6484375,1.8984375,1.4765625,1.40625,0.78125,0.515625,0.3359375,0.0625,0.0078125
0.6582278481012658,1.9746835443037976,1.6329113924050633,1.5063291139240507,0.8987341772151899,0.45569620253164556,0.35443037974683544,0.0759493670886076,0.0
0.7150259067357513,2.139896373056995,1.7979274611398963,1.621761658031088,0.9481865284974094,0.5803108808290155,0.38860103626943004,0.08808290155440414,0.015544041450777202
0.5992063492063492,2.1031746031746033,1.8373015873015872,1.6150793650793651,0.9722222222222222,0.4722222222222222,0.3134920634920635,0.05555555555555555,0.01984126984126984
0.6666666666666666,2.0310077519379846,1.7674418604651163,1.5116279069767442,0.8992248062015504,0.4418604651162791,0.3178294573643411,0.06201550387596899,0.007751937984496124
0.8260869565217391,2.0,1.6630434782608696,1.5326086956521738,0.9130434782608695,0.5869565217391305,0.3695652173913043,0.10869565217391304,0.0
0.5916666666666667,1.9666666666666666,1.525,1.4166666666666667,0.8083333333333333,0.49166666666666664,0.30833333333333335,0.03333333333333333,0.0
0.7101449275362319,1.9855072463768115,1.4927536231884058,1.4782608695652173,0.8405797101449275,0.5072463768115942,0.34782608695652173,0.028985507246376812,0.0
0.47368421052631576,1.9210526315789473,1.5263157894736843,1.4473684210526316,0.7631578947368421,0.3157894736842105,0.15789473684210525,0.0,0.0
0.7512437810945274,2.044776119402985,1.6567164179104477,1.5771144278606966,0.8955223880597015,0.582089552238806,0.3681592039800995,0.07960199004975124,0.014925373134328358
0.6056338028169014,2.0774647887323945,1.8028169014084507,1.5774647887323943,0.9859154929577465,0.4859154929577465,0.36619718309859156,0.08450704225352113,0.0
0.5396825396825397,2.0476190476190474,1.8412698412698412,1.4761904761904763,0.9047619047619048,0.42857142857142855,0.36507936507936506,0.0,0.0
0.6901408450704225,2.1690140845070425,1.8450704225352113,1.647887323943662,0.971830985915493,0.5352112676056338,0.4225352112676056,0.08450704225352113,0.014084507042253521
0.6928571428571428,2.2214285714285715,1.8642857142857143,1.8,0.9928571428571429,0.5428571428571428,0.4,0.05714285714285714,0.007142857142857143
0.725,1.925,1.5875,1.4,0.8125,0.4875,0.35,0.0875,0.0
0.7991452991452992,2.1153846153846154,1.7094017094017093,1.641025641025641,0.9444444444444444,0.6452991452991453,0.4188034188034188,0.09401709401709402,0.01282051282051282
0.6764705882352942,2.25,1.6470588235294117,1.7352941176470589,0.8823529411764706,0.5882352941176471,0.3088235294117647,0.08823529411764706,0.0
0.6619718309859155,2.2535211267605635,1.732394366197183,1.6056338028169015,0.8309859154929577,0.5211267605633803,0.29577464788732394,0.07042253521126761,0.0
0.7401574803149606,1.952755905511811,1.6141732283464567,1.4724409448818898,0.8740157480314961,0.5354330708661418,0.3464566929133858,0.12598425196850394,0.0
0.64,2.22,2.02,1.62,0.98,0.56,0.48,0.06,0.0
0.593103448275862,2.0689655172413794,1.6689655172413793,1.4965517241379311,0.8413793103448276,0.4827586206896552,0.3103448275862069,0.04827586206896552,0.006896551724137931
0.6422018348623854,2.0642201834862384,1.6605504587155964,1.5229357798165137,0.8256880733944955,0.43119266055045874,0.24770642201834864,0.027522935779816515,0.0
0.8417721518987342,2.088607594936709,1.759493670886076,1.6898734177215189,1.0379746835443038,0.6455696202531646,0.43037974683544306,0.13924050632911392,0.06329113924050633
0.7062937062937062,1.902097902097902,1.5174825174825175,1.3706293706293706,0.7622377622377622,0.5384615384615384,0.35664335664335667,0.07692307692307693,0.013986013986013986
0.7741935483870968,1.9806451612903226,1.6193548387096774,1.5548387096774194,0.9161290322580645,0.5741935483870968,0.3741935483870968,0.0967741935483871,0.0064516129032258064
0.75,2.2083333333333335,2.0833333333333335,1.5,1.0,0.5833333333333334,0.4583333333333333,0.08333333333333333,0.0
0.625,2.025,1.525,1.5,0.75,0.4125,0.225,0.0375,0.0125
0.7364341085271318,2.0775193798449614,1.6589147286821706,1.6434108527131783,0.9224806201550387,0.5503875968992248,0.34108527131782945,0.06976744186046512,0.0
0.7333333333333333,2.066666666666667,1.725,1.575,0.9333333333333333,0.55,0.425,0.08333333333333333,0.025
0.85,1.75,1.3785714285714286,1.3857142857142857,0.8,0.5285714285714286,0.34285714285714286,0.1,0.007142857142857143
0.7701149425287356,2.0229885057471266,1.5632183908045978,1.471264367816092,0.8275862068965517,0.5862068965517241,0.3333333333333333,0.06896551724137931,0.0
0.7006369426751592,1.9617834394904459,1.7197452229299364,1.4904458598726114,0.9554140127388535,0.5159235668789809,0.36942675159235666,0.08917197452229299,0.012738853503184714
0.6324786324786325,1.9786324786324787,1.7435897435897436,1.4871794871794872,0.9487179487179487,0.47435897435897434,0.39316239316239315,0.038461538461538464,0.004273504273504274
0.675,2.2,1.7,1.575,0.8,0.5,0.3,0.0,0.0
0.6492537313432836,2.0,1.6044776119402986,1.4402985074626866,0.7985074626865671,0.44776119402985076,0.291044776119403,0.04477611940298507,0.014925373134328358
0.6232876712328768,2.095890410958904,1.7945205479452055,1.582191780821918,0.9246575342465754,0.4863013698630137,0.3767123287671233,0.0410958904109589,0.00684931506849315
0.7450980392156863,1.8235294117647058,1.4901960784313726,1.196078431372549,0.7254901960784313,0.5098039215686274,0.29411764705882354,0.058823529411764705,0.0
0.6268656716417911,2.014925373134328,1.6119402985074627,1.6119402985074627,0.8507462686567164,0.47761194029850745,0.3582089552238806,0.07462686567164178,0.0
